datetime,predicted_direction,action,buy_price,sell_price,balance,pnl,pnl_sum
2025-02-03 08:00:00,long,buy,95247.1,0.0,1573.77,-0.01,46.92
2025-02-03 19:00:00,long,sell - take_profit,0.0,100009.45500000002,1652.37,5.0,51.92
2025-02-03 20:00:00,long,buy,101831.8,0.0,1652.29,-0.01,51.91
2025-02-04 05:16:00,long,sell - stop_loss,0.0,98776.846,1602.64,-3.0,48.91
2025-02-04 06:00:00,long,buy,98807.4,0.0,1602.56,-0.01,48.9
2025-02-05 10:00:00,long,sell - direction change,0.0,97361.9,1579.04,-1.47,47.43
2025-02-05 10:00:00,short,sell,0.0,97361.9,1578.96,-0.01,47.43
2025-02-07 20:00:00,short,buy - direction change,96852.7,0.0,1587.14,0.52,47.95
2025-02-07 20:00:00,long,buy,96852.7,0.0,1587.06,-0.01,47.94
2025-02-10 12:00:00,long,sell - direction change,0.0,97629.9,1599.71,0.8,48.74
2025-02-10 12:00:00,short,sell,0.0,97629.9,1599.63,-0.01,48.73
2025-02-11 18:00:00,short,buy - direction change,96115.5,0.0,1624.37,1.55,50.28
2025-02-11 18:00:00,long,buy,96115.5,0.0,1624.28,-0.01,50.27
2025-02-14 16:00:00,long,sell - direction change,0.0,96886.3,1637.23,0.8,51.07
2025-02-14 16:00:00,short,sell,0.0,96886.3,1637.15,-0.01,51.07
2025-02-17 14:00:00,short,buy - direction change,96364.9,0.0,1645.87,0.53,51.6
2025-02-17 14:00:00,long,buy,96364.9,0.0,1645.79,-0.01,51.6
2025-02-18 19:07:00,long,sell - stop_loss,0.0,93473.953,1596.34,-3.01,48.59
2025-02-18 20:00:00,long,buy,94066.0,0.0,1596.26,-0.01,48.59
2025-02-21 09:18:00,long,sell - take_profit,0.0,98769.3,1675.99,5.0,53.58
2025-02-21 12:00:00,short,sell,0.0,98586.3,1675.9,-0.01,53.58
2025-02-21 18:00:00,short,buy - direction change,96929.4,0.0,1703.99,1.68,55.25
2025-02-21 18:00:00,long,buy,96929.4,0.0,1703.9,-0.01,55.25
2025-02-24 15:46:00,long,sell - stop_loss,0.0,94021.518,1652.7,-3.0,52.24
2025-02-24 22:00:00,long,buy,93987.9,0.0,1652.62,-0.01,52.24
2025-02-25 00:10:00,long,sell - stop_loss,0.0,91168.26299999999,1602.96,-3.01,49.23
2025-02-25 02:00:00,short,sell,0.0,91986.2,1602.88,-0.01,49.23
2025-02-25 04:00:00,short,buy - direction change,92128.0,0.0,1600.33,-0.16,49.07
2025-02-25 04:00:00,long,buy,92128.0,0.0,1600.25,-0.01,49.06
2025-02-25 07:25:00,long,sell - stop_loss,0.0,89364.16,1552.16,-3.0,46.06
2025-02-25 08:00:00,short,sell,0.0,89227.5,1552.09,-0.01,46.05
2025-02-25 16:00:00,short,buy - direction change,87250.1,0.0,1586.4,2.21,48.26
2025-02-25 16:00:00,long,buy,87250.1,0.0,1586.32,-0.01,48.26
2025-02-25 20:00:00,long,sell - direction change,0.0,87959.5,1599.14,0.81,49.07
2025-02-25 20:00:00,short,sell,0.0,87959.5,1599.06,-0.01,49.06
2025-02-26 18:00:00,short,buy - direction change,86002.2,0.0,1634.56,2.22,51.28
2025-02-26 18:00:00,long,buy,86002.2,0.0,1634.48,-0.01,51.28
2025-02-26 18:39:00,long,sell - stop_loss,0.0,83422.13399999999,1585.37,-3.01,48.27
2025-02-26 20:00:00,long,buy,83768.7,0.0,1585.29,-0.01,48.27
2025-02-27 04:00:00,long,sell - direction change,0.0,85181.0,1611.93,1.68,49.95
2025-02-27 04:00:00,short,sell,0.0,85181.0,1611.85,-0.01,49.94
2025-02-28 02:00:00,short,buy - direction change,81613.4,0.0,1679.28,4.18,54.13
2025-02-28 02:00:00,long,buy,81613.4,0.0,1679.19,-0.01,54.12
2025-02-28 05:53:00,long,sell - stop_loss,0.0,79164.99799999999,1628.74,-3.01,51.12
2025-02-28 06:00:00,long,buy,79953.8,0.0,1628.66,-0.01,51.11
2025-02-28 15:24:00,long,sell - take_profit,0.0,83951.49,1710.0,5.0,56.11
2025-02-28 16:00:00,long,buy,83952.8,0.0,1709.92,-0.01,56.1
2025-03-01 04:00:00,long,sell - direction change,0.0,85317.8,1737.63,1.62,57.72
2025-03-01 04:00:00,short,sell,0.0,85317.8,1737.55,-0.01,57.72
2025-03-02 15:37:00,short,buy - stop_loss,87877.334,0.0,1685.33,-3.0,54.71
2025-03-02 16:00:00,long,buy,87416.7,0.0,1685.25,-0.01,54.71
2025-03-02 16:43:00,long,sell - take_profit,0.0,91787.535,1769.42,5.0,59.7
2025-03-02 18:00:00,long,buy,94103.9,0.0,1769.34,-0.01,59.7
2025-03-03 07:03:00,long,sell - stop_loss,0.0,91280.783,1716.17,-3.0,56.69
2025-03-03 08:00:00,long,buy,92347.3,0.0,1716.08,-0.01,56.69
2025-03-03 10:00:00,long,sell - direction change,0.0,91822.8,1706.25,-0.57,56.11
2025-03-03 10:00:00,short,sell,0.0,91822.8,1706.17,-0.01,56.11
2025-03-03 12:00:00,short,buy - direction change,92718.3,0.0,1689.44,-0.98,55.13
2025-03-03 12:00:00,long,buy,92718.3,0.0,1689.36,-0.01,55.12
2025-03-03 14:56:00,long,sell - stop_loss,0.0,89936.751,1638.6,-3.0,52.12
2025-03-03 16:00:00,short,sell,0.0,90048.6,1638.51,-0.01,52.11
2025-03-03 19:57:00,short,buy - take_profit,85546.17,0.0,1720.35,5.0,57.11
2025-03-03 20:00:00,short,sell,0.0,85532.1,1720.27,-0.01,57.1
2025-03-04 12:00:00,short,buy - direction change,83900.0,0.0,1753.01,1.9,59.01
2025-03-04 12:00:00,long,buy,83900.0,0.0,1752.92,-0.01,59.0
2025-03-04 18:00:00,long,sell - direction change,0.0,85409.9,1784.38,1.79,60.8
2025-03-04 18:00:00,short,sell,0.0,85409.9,1784.29,-0.01,60.79
2025-03-04 19:13:00,short,buy - stop_loss,87972.197,0.0,1730.67,-3.01,57.79
2025-03-04 20:00:00,short,sell,0.0,88183.9,1730.58,-0.01,57.78
2025-03-05 00:00:00,short,buy - direction change,87260.1,0.0,1748.63,1.04,58.82
2025-03-05 00:00:00,long,buy,87260.1,0.0,1748.54,-0.01,58.82
2025-03-05 10:00:00,long,sell - direction change,0.0,88426.4,1771.82,1.33,60.15
2025-03-05 10:00:00,short,sell,0.0,88426.4,1771.73,-0.01,60.14
2025-03-05 16:00:00,short,buy - direction change,88306.1,0.0,1774.05,0.13,60.28
2025-03-05 16:00:00,long,buy,88306.1,0.0,1773.97,-0.01,60.27
2025-03-05 18:00:00,long,sell - direction change,0.0,89664.4,1801.16,1.53,61.8
2025-03-05 18:00:00,short,sell,0.0,89664.4,1801.07,-0.01,61.8
2025-03-06 04:52:00,short,buy - stop_loss,92354.332,0.0,1746.95,-3.01,58.79
2025-03-06 06:00:00,short,sell,0.0,92690.9,1746.86,-0.01,58.79
2025-03-06 14:00:00,short,buy - direction change,89522.1,0.0,1806.49,3.41,62.2
2025-03-06 14:00:00,long,buy,89522.1,0.0,1806.4,-0.01,62.2
2025-03-06 18:00:00,long,sell - direction change,0.0,88592.0,1787.55,-1.04,61.15
2025-03-06 18:00:00,short,sell,0.0,88592.0,1787.46,-0.01,61.15
2025-03-07 00:13:00,short,buy - stop_loss,91249.76000000001,0.0,1733.75,-3.01,58.14
2025-03-07 02:00:00,long,buy,88212.6,0.0,1733.66,-0.01,58.14
2025-03-07 06:00:00,long,sell - direction change,0.0,88191.4,1733.16,-0.03,58.11
2025-03-07 06:00:00,short,sell,0.0,88191.4,1733.07,-0.01,58.1
2025-03-07 14:47:00,short,buy - stop_loss,90837.14199999999,0.0,1680.99,-3.0,55.1
2025-03-07 16:00:00,short,sell,0.0,88439.9,1680.91,-0.01,55.09
2025-03-09 13:50:00,short,buy - take_profit,84017.90499999998,0.0,1764.87,5.0,60.09
2025-03-09 14:00:00,short,sell,0.0,83422.1,1764.78,-0.01,60.08
2025-03-09 22:00:00,short,buy - direction change,81774.2,0.0,1799.55,1.97,62.06
2025-03-09 22:00:00,long,buy,81774.2,0.0,1799.46,-0.01,62.05
2025-03-10 06:00:00,long,sell - direction change,0.0,82272.7,1810.34,0.6,62.65
2025-03-10 06:00:00,short,sell,0.0,82272.7,1810.25,-0.01,62.65
2025-03-10 14:00:00,short,buy - direction change,81488.0,0.0,1827.42,0.95,63.6
2025-03-10 14:00:00,long,buy,81488.0,0.0,1827.33,-0.01,63.59
2025-03-10 16:00:00,long,sell - direction change,0.0,80011.0,1794.12,-1.82,61.78
2025-03-10 16:00:00,short,sell,0.0,80011.0,1794.03,-0.01,61.77
2025-03-10 20:00:00,short,buy - direction change,79019.5,0.0,1816.17,1.23,63.01
2025-03-10 20:00:00,long,buy,79019.5,0.0,1816.08,-0.01,63.0
2025-03-11 00:51:00,long,sell - stop_loss,0.0,76648.915,1761.51,-3.01,60.0
2025-03-11 02:00:00,long,buy,79078.8,0.0,1761.42,-0.01,59.99
2025-03-11 18:49:00,long,sell - take_profit,0.0,83032.74,1849.4,5.0,64.99
2025-03-11 20:00:00,short,sell,0.0,83082.7,1849.31,-0.01,64.98
2025-03-12 02:00:00,short,buy - direction change,83270.6,0.0,1845.03,-0.23,64.75
2025-03-12 02:00:00,long,buy,83270.6,0.0,1844.94,-0.01,64.74
2025-03-12 08:00:00,long,sell - direction change,0.0,82423.7,1826.09,-1.02,63.72
2025-03-12 08:00:00,short,sell,0.0,82423.7,1826.0,-0.01,63.72
2025-03-12 12:00:00,short,buy - direction change,82989.9,0.0,1813.36,-0.69,63.03
2025-03-12 12:00:00,long,buy,82989.9,0.0,1813.27,-0.01,63.02
2025-03-12 22:00:00,long,sell - direction change,0.0,83061.5,1814.74,0.08,63.1
2025-03-12 22:00:00,short,sell,0.0,83061.5,1814.65,-0.01,63.1
2025-03-13 16:00:00,short,buy - direction change,80999.9,0.0,1859.6,2.48,65.57
2025-03-13 16:00:00,long,buy,80999.9,0.0,1859.51,-0.01,65.57
2025-03-14 10:00:00,long,sell - direction change,0.0,82740.0,1899.36,2.14,67.71
2025-03-14 10:00:00,short,sell,0.0,82740.0,1899.26,-0.01,67.71
2025-03-14 12:00:00,short,buy - direction change,83220.1,0.0,1888.15,-0.59,67.12
2025-03-14 12:00:00,long,buy,83220.1,0.0,1888.06,-0.01,67.12
2025-03-16 14:00:00,long,sell - direction change,0.0,82550.1,1872.76,-0.81,66.31
2025-03-16 14:00:00,short,sell,0.0,82550.1,1872.67,-0.01,66.3
2025-03-16 16:09:00,short,buy - stop_loss,85026.603,0.0,1816.4,-3.0,63.3
2025-03-16 20:00:00,long,buy,83066.1,0.0,1816.31,-0.01,63.29
2025-03-17 06:00:00,long,sell - direction change,0.0,83097.2,1816.9,0.03,63.32
2025-03-17 06:00:00,short,sell,0.0,83097.2,1816.8,-0.01,63.32
2025-03-17 12:00:00,short,buy - direction change,83473.9,0.0,1808.48,-0.46,62.86
2025-03-17 12:00:00,long,buy,83473.9,0.0,1808.39,-0.01,62.86
2025-03-17 14:00:00,long,sell - direction change,0.0,82971.2,1797.41,-0.61,62.25
2025-03-17 14:00:00,short,sell,0.0,82971.2,1797.32,-0.01,62.24
2025-03-18 12:00:00,short,buy - direction change,82546.1,0.0,1806.44,0.51,62.75
2025-03-18 12:00:00,long,buy,82546.1,0.0,1806.34,-0.01,62.75
2025-03-19 22:00:00,long,sell - direction change,0.0,85589.8,1872.86,3.68,66.43
2025-03-19 22:00:00,short,sell,0.0,85589.8,1872.76,-0.01,66.42
2025-03-21 14:00:00,short,buy - direction change,83898.8,0.0,1909.67,1.97,68.39
2025-03-21 14:00:00,long,buy,83898.8,0.0,1909.57,-0.01,68.39
2025-03-24 00:00:00,long,sell - direction change,0.0,86037.8,1958.16,2.54,70.93
2025-03-24 00:00:00,short,sell,0.0,86037.8,1958.06,-0.01,70.93
2025-03-24 04:00:00,short,buy - direction change,86501.1,0.0,1947.42,-0.54,70.38
2025-03-24 04:00:00,long,buy,86501.1,0.0,1947.32,-0.01,70.38
2025-03-24 16:00:00,long,sell - direction change,0.0,88283.9,1987.36,2.06,72.44
2025-03-24 16:00:00,short,sell,0.0,88283.9,1987.26,-0.01,72.43
2025-03-25 02:00:00,short,buy - direction change,87053.9,0.0,2014.84,1.39,73.82
2025-03-25 02:00:00,long,buy,87053.9,0.0,2014.74,-0.01,73.81
2025-03-25 16:00:00,long,sell - direction change,0.0,87731.2,2030.32,0.77,74.59
2025-03-25 16:00:00,short,sell,0.0,87731.2,2030.22,-0.01,74.58
2025-03-26 16:00:00,short,buy - direction change,86686.5,0.0,2054.29,1.19,75.77
2025-03-26 16:00:00,long,buy,86686.5,0.0,2054.19,-0.01,75.76
2025-03-26 18:00:00,long,sell - direction change,0.0,86513.3,2049.98,-0.2,75.56
2025-03-26 18:00:00,short,sell,0.0,86513.3,2049.88,-0.01,75.55
2025-03-26 20:00:00,short,buy - direction change,86518.6,0.0,2049.65,-0.01,75.54
2025-03-26 20:00:00,long,buy,86518.6,0.0,2049.55,-0.01,75.54
2025-03-27 12:00:00,long,sell - direction change,0.0,86900.1,2058.48,0.44,75.97
2025-03-27 12:00:00,short,sell,0.0,86900.1,2058.38,-0.01,75.97
2025-03-27 14:00:00,short,buy - direction change,86339.9,0.0,2071.54,0.64,76.61
2025-03-27 14:00:00,long,buy,86339.9,0.0,2071.44,-0.01,76.6
2025-03-28 04:00:00,long,sell - direction change,0.0,86744.5,2081.04,0.46,77.07
2025-03-28 04:00:00,short,sell,0.0,86744.5,2080.94,-0.01,77.06
2025-03-29 11:23:00,short,buy - take_profit,82407.275,0.0,2184.88,5.0,82.06
2025-03-29 20:00:00,long,buy,82728.2,0.0,2184.77,-0.01,82.05
2025-03-30 08:00:00,long,sell - direction change,0.0,83032.9,2192.7,0.36,82.41
2025-03-30 08:00:00,short,sell,0.0,83032.9,2192.59,-0.01,82.41
2025-03-30 14:00:00,short,buy - direction change,82646.6,0.0,2202.69,0.46,82.87
2025-03-30 14:00:00,long,buy,82646.6,0.0,2202.57,-0.01,82.86
2025-03-31 14:00:00,long,sell - direction change,0.0,82465.3,2197.63,-0.22,82.64
2025-03-31 14:00:00,short,sell,0.0,82465.3,2197.52,-0.01,82.64
2025-03-31 22:00:00,short,buy - direction change,82502.9,0.0,2196.41,-0.05,82.58
2025-03-31 22:00:00,long,buy,82502.9,0.0,2196.3,-0.01,82.58
2025-04-01 16:00:00,long,sell - direction change,0.0,85250.0,2269.32,3.32,85.9
2025-04-01 16:00:00,short,sell,0.0,85250.0,2269.21,-0.01,85.9
2025-04-02 10:00:00,short,buy - direction change,84989.8,0.0,2276.02,0.3,86.2
2025-04-02 10:00:00,long,buy,84989.8,0.0,2275.9,-0.01,86.19
2025-04-02 14:00:00,long,sell - direction change,0.0,85169.7,2280.61,0.21,86.4
2025-04-02 14:00:00,short,sell,0.0,85169.7,2280.49,-0.01,86.4
2025-04-02 16:00:00,short,buy - direction change,86699.3,0.0,2239.42,-1.8,84.6
2025-04-02 16:00:00,long,buy,86699.3,0.0,2239.31,-0.01,84.59
2025-04-02 18:00:00,long,sell - direction change,0.0,86580.5,2236.13,-0.14,84.45
2025-04-02 18:00:00,short,sell,0.0,86580.5,2236.02,-0.01,84.44
2025-04-02 22:00:00,short,buy - direction change,84808.1,0.0,2281.68,2.04,86.49
2025-04-02 22:00:00,long,buy,84808.1,0.0,2281.57,-0.01,86.48
2025-04-03 00:00:00,long,sell - direction change,0.0,82468.1,2218.5,-2.76,83.72
2025-04-03 00:00:00,short,sell,0.0,82468.1,2218.39,-0.01,83.71
2025-04-03 14:00:00,short,buy - direction change,82338.5,0.0,2221.77,0.15,83.86
2025-04-03 14:00:00,long,buy,82338.5,0.0,2221.66,-0.01,83.86
2025-04-04 04:00:00,long,sell - direction change,0.0,82786.5,2233.63,0.54,84.4
2025-04-04 04:00:00,short,sell,0.0,82786.5,2233.52,-0.01,84.39
2025-04-04 10:00:00,short,buy - direction change,84553.0,0.0,2185.75,-2.14,82.25
2025-04-04 10:00:00,long,buy,84553.0,0.0,2185.64,-0.01,82.25
2025-04-04 11:15:00,long,sell - stop_loss,0.0,82016.41,2119.97,-3.0,79.24
2025-04-04 12:00:00,short,sell,0.0,82617.9,2119.86,-0.01,79.24
2025-04-04 14:00:00,short,buy - direction change,83308.0,0.0,2102.05,-0.84,78.4
2025-04-04 14:00:00,long,buy,83308.0,0.0,2101.94,-0.01,78.39
2025-04-04 16:00:00,long,sell - direction change,0.0,82813.1,2089.35,-0.6,77.79
2025-04-04 16:00:00,short,sell,0.0,82813.1,2089.25,-0.01,77.79
2025-04-05 16:00:00,short,buy - direction change,82579.5,0.0,2095.04,0.28,78.07
2025-04-05 16:00:00,long,buy,82579.5,0.0,2094.93,-0.01,78.06
2025-04-06 08:00:00,long,sell - direction change,0.0,82988.9,2105.21,0.49,78.55
2025-04-06 08:00:00,short,sell,0.0,82988.9,2105.11,-0.01,78.55
2025-04-06 10:00:00,short,buy - direction change,83039.0,0.0,2103.73,-0.07,78.48
2025-04-06 10:00:00,long,buy,83039.0,0.0,2103.63,-0.01,78.48
2025-04-06 12:00:00,long,sell - direction change,0.0,82812.5,2097.78,-0.28,78.2
2025-04-06 12:00:00,short,sell,0.0,82812.5,2097.68,-0.01,78.19
2025-04-06 18:00:00,short,buy - direction change,80775.8,0.0,2149.16,2.45,80.65
2025-04-06 18:00:00,long,buy,80775.8,0.0,2149.06,-0.01,80.64
2025-04-06 22:00:00,long,sell - direction change,0.0,78908.9,2099.28,-2.32,78.33
2025-04-06 22:00:00,short,sell,0.0,78908.9,2099.18,-0.01,78.32
2025-04-07 06:00:00,short,buy - direction change,76917.3,0.0,2152.05,2.52,80.84
2025-04-07 06:00:00,long,buy,76917.3,0.0,2151.94,-0.01,80.84
2025-04-07 06:54:00,long,sell - stop_loss,0.0,74609.781,2087.28,-3.01,77.83
2025-04-07 08:00:00,long,buy,75077.5,0.0,2087.18,-0.01,77.83
2025-04-07 14:10:00,long,sell - take_profit,0.0,78831.375,2191.42,5.0,82.82
2025-04-07 18:00:00,long,buy,79033.0,0.0,2191.31,-0.01,82.82
2025-04-08 14:00:00,long,sell - direction change,0.0,79858.5,2214.09,1.04,83.86
2025-04-08 14:00:00,short,sell,0.0,79858.5,2213.98,-0.01,83.85
2025-04-08 20:00:00,short,buy - direction change,76827.6,0.0,2297.89,3.79,87.64
2025-04-08 20:00:00,long,buy,76827.6,0.0,2297.78,-0.01,87.64
2025-04-09 14:00:00,long,sell - direction change,0.0,77681.5,2323.2,1.11,88.74
2025-04-09 14:00:00,short,sell,0.0,77681.5,2323.09,-0.01,88.74
2025-04-09 17:21:00,short,buy - stop_loss,80011.945,0.0,2253.28,-3.01,85.73
2025-04-09 20:00:00,short,sell,0.0,82294.6,2253.17,-0.01,85.73
2025-04-10 04:00:00,short,buy - direction change,81755.8,0.0,2267.81,0.65,86.38
2025-04-10 04:00:00,long,buy,81755.8,0.0,2267.69,-0.01,86.37
2025-04-10 15:39:00,long,sell - stop_loss,0.0,79303.126,2199.55,-3.0,83.37
2025-04-10 18:00:00,long,buy,79285.9,0.0,2199.44,-0.01,83.36
2025-04-11 13:39:00,long,sell - take_profit,0.0,83250.19499999999,2309.3,4.99,88.36
2025-04-11 14:00:00,long,buy,82908.4,0.0,2309.18,-0.01,88.35
2025-04-11 16:00:00,long,sell - direction change,0.0,82494.8,2297.55,-0.5,87.85
2025-04-11 16:00:00,short,sell,0.0,82494.8,2297.43,-0.01,87.84
2025-04-12 02:00:00,short,buy - direction change,83179.3,0.0,2278.26,-0.83,87.01
2025-04-12 02:00:00,long,buy,83179.3,0.0,2278.14,-0.01,87.0
2025-04-13 00:00:00,long,sell - direction change,0.0,85238.4,2334.42,2.47,89.47
2025-04-13 00:00:00,short,sell,0.0,85238.4,2334.31,-0.01,89.47
2025-04-13 20:00:00,short,buy - direction change,83943.6,0.0,2369.65,1.51,90.98
2025-04-13 20:00:00,long,buy,83943.6,0.0,2369.53,-0.01,90.98
2025-04-15 08:00:00,long,sell - direction change,0.0,85710.5,2419.28,2.1,93.08
2025-04-15 08:00:00,short,sell,0.0,85710.5,2419.16,-0.01,93.07
2025-04-16 08:00:00,short,buy - direction change,83312.8,0.0,2486.71,2.79,95.87
2025-04-16 08:00:00,long,buy,83312.8,0.0,2486.59,-0.01,95.86
2025-04-21 00:00:00,long,sell - direction change,0.0,85145.5,2541.16,2.19,98.05
2025-04-21 00:00:00,short,sell,0.0,85145.5,2541.03,-0.01,98.05
