datetime,predicted_direction,action,buy_price,sell_price,balance,pnl,pnl_sum
2025-03-10 17:51:00,long,sell - stop_loss,0.0,78271.531,771.86,-3.01,-23.37
2025-03-10 18:00:00,long,buy,78399.0,0.0,771.82,-0.01,-23.38
2025-03-11 18:12:00,long,sell - take_profit,0.0,82318.95,810.38,4.99,-18.38
2025-03-12 04:00:00,long,buy,82098.2,0.0,810.34,-0.01,-18.39
2025-03-19 22:42:00,long,sell - take_profit,0.0,86203.11,850.81,5.0,-13.39
2025-03-20 00:00:00,long,buy,86792.3,0.0,850.77,-0.01,-13.4
2025-03-20 16:28:00,long,sell - stop_loss,0.0,84188.531,825.2,-3.01,-16.4
2025-03-21 12:00:00,long,buy,84001.3,0.0,825.16,-0.01,-16.41
2025-03-24 14:10:00,long,sell - take_profit,0.0,88201.365,866.38,5.0,-11.41
2025-03-24 16:00:00,long,buy,88283.9,0.0,866.33,-0.01,-11.41
2025-03-28 06:54:00,long,sell - stop_loss,0.0,85635.38299999999,840.3,-3.01,-14.42
2025-03-28 12:00:00,long,buy,85200.9,0.0,840.26,-0.01,-14.43
2025-03-29 11:20:00,long,sell - stop_loss,0.0,82644.87299999999,815.01,-3.01,-17.43
2025-03-29 16:00:00,long,buy,82370.7,0.0,814.97,-0.01,-17.44
2025-04-02 15:21:00,long,sell - take_profit,0.0,86489.235,855.67,5.0,-12.44
2025-04-02 16:00:00,long,buy,86699.3,0.0,855.63,-0.01,-12.45
2025-04-02 22:06:00,long,sell - stop_loss,0.0,84098.321,829.92,-3.01,-15.45
2025-04-03 00:00:00,long,buy,82468.1,0.0,829.88,-0.01,-15.46
2025-04-06 18:19:00,long,sell - stop_loss,0.0,79994.057,804.94,-3.01,-18.46
2025-04-06 20:00:00,long,buy,79579.5,0.0,804.9,-0.01,-18.47
2025-04-06 23:21:00,long,sell - stop_loss,0.0,77192.11499999999,780.72,-3.01,-21.47
2025-04-07 00:00:00,long,buy,78376.1,0.0,780.68,-0.01,-21.48
2025-04-07 06:25:00,long,sell - stop_loss,0.0,76024.81700000001,757.22,-3.0,-24.48
2025-04-07 08:00:00,long,buy,75077.5,0.0,757.18,-0.01,-24.49
2025-04-07 14:10:00,long,sell - take_profit,0.0,78831.375,795.0,5.0,-19.49
2025-04-07 16:00:00,long,buy,78427.5,0.0,794.96,-0.01,-19.5
2025-04-09 00:02:00,long,sell - stop_loss,0.0,76074.675,771.07,-3.0,-22.5
2025-04-09 02:00:00,long,buy,76026.1,0.0,771.04,-0.01,-22.51
2025-04-09 17:21:00,long,sell - take_profit,0.0,79827.40500000001,809.55,5.0,-17.51
2025-04-09 18:00:00,long,buy,82160.8,0.0,809.51,-0.01,-17.52
2025-04-10 15:36:00,long,sell - stop_loss,0.0,79695.976,785.18,-3.01,-20.52
2025-04-10 16:00:00,long,buy,78734.1,0.0,785.14,-0.01,-20.53
2025-04-11 10:19:00,long,sell - take_profit,0.0,82670.80500000001,824.36,5.0,-15.53
2025-04-11 12:00:00,long,buy,82114.7,0.0,824.32,-0.01,-15.54
2025-04-15 13:47:00,long,sell - take_profit,0.0,86220.435,865.49,5.0,-10.54
2025-04-15 14:00:00,long,buy,85542.8,0.0,865.45,-0.01,-10.55
2025-04-22 13:16:00,long,sell - take_profit,0.0,89819.94,908.67,4.99,-5.55
2025-04-22 14:00:00,long,buy,90191.3,0.0,908.63,-0.01,-5.56
2025-04-23 13:38:00,long,sell - take_profit,0.0,94700.865,954.01,5.0,-0.56
2025-04-23 14:00:00,long,buy,92975.5,0.0,953.96,-0.01,-0.57
2025-05-02 14:37:00,long,sell - take_profit,0.0,97624.27500000001,1001.61,5.0,4.43
2025-05-04 22:00:00,long,buy,95619.6,0.0,1001.56,-0.01,4.42
2025-05-08 15:24:00,long,sell - take_profit,0.0,100400.58000000002,1051.59,5.0,9.42
2025-05-08 16:00:00,long,buy,100716.5,0.0,1051.54,-0.01,9.42
2025-05-12 07:04:00,long,sell - take_profit,0.0,105752.32500000001,1104.06,5.0,14.41
2025-05-12 18:00:00,long,buy,102507.2,0.0,1104.0,-0.01,14.41
2025-05-21 04:39:00,long,sell - take_profit,0.0,107632.56,1159.14,5.0,19.4
2025-06-05 20:00:00,long,buy,101870.0,0.0,1159.09,-0.01,19.4
2025-06-09 10:13:00,long,sell - take_profit,0.0,106963.5,1216.98,5.0,24.39
2025-06-21 20:00:00,long,buy,102200.8,0.0,1216.92,-0.01,24.39
2025-06-22 14:43:00,long,sell - stop_loss,0.0,99134.776,1180.35,-3.01,21.38
2025-06-22 16:00:00,long,buy,98871.2,0.0,1180.29,-0.01,21.38
2025-06-23 20:31:00,long,sell - take_profit,0.0,103814.76,1239.25,4.99,26.37
2025-07-11 08:00:00,short,sell,0.0,117554.6,1239.18,-0.01,26.37
2025-07-14 03:42:00,short,buy - stop_loss,121081.23800000001,0.0,1201.95,-3.01,23.36
2025-07-14 08:00:00,short,sell,0.0,122741.2,1201.89,-0.01,23.36
2025-07-15 04:09:00,short,buy - take_profit,116604.13999999998,0.0,1261.92,5.0,28.35
2025-07-16 08:00:00,short,sell,0.0,118200.0,1261.86,-0.01,28.35
2025-08-02 18:18:00,short,buy - take_profit,112290.0,0.0,1324.88,5.0,33.34
2025-08-11 00:00:00,short,sell,0.0,119271.8,1324.82,-0.01,33.34
